zone_id,date,air_quality_index
Z059,2025-03-31,148.88671922730398
Z060,2025-01-01,16.06626920411973
Z060,2025-01-02,75.1069875707916
Z060,2025-01-03,112.62168404552759
Z060,2025-01-04,
Z060,2025-01-05,88.90242920664329
Z060,2025-01-06,127.911523475886
Z060,2025-01-07,60.985138029227556
Z060,2025-01-08,3.0210690110852703
Z060,2025-01-09,70.36881096015858
Z060,2025-01-10,14.186551158927358
Z060,2025-01-11,136.42234940877174
Z060,2025-01-12,
Z060,2025-01-13,75.47577907560866
Z060,2025-01-14,128.5897073945647
Z060,2025-01-15,7.162434829123115
Z060,2025-01-16,80.53379767761972
Z060,2025-01-17,32.322134315862115
Z060,2025-01-18,107.04123442759008
Z060,2025-01-19,12.548052579699315
Z060,2025-01-20,72.01799421682274
Z060,2025-01-21,45.84997847685162
Z060,2025-01-22,92.13057263551148
Z060,2025-01-23,148.51371283344056
Z060,2025-01-24,115.6900942327117
Z060,2025-01-25,15.599958061057679
Z060,2025-01-26,74.88446794627194
Z060,2025-01-27,147.63690034045064
Z060,2025-01-28,100.25425434167487
Z060,2025-01-29,36.44629939346969
Z060,2025-01-30,12.126047585444338
Z060,2025-01-31,144.7506973923019
Z060,2025-02-01,93.74572870605415
Z060,2025-02-02,2.7500977240773103
Z060,2025-02-03,127.27905713528894
Z060,2025-02-04,144.98930494722913
Z060,2025-02-05,147.77194314587095
Z060,2025-02-06,
Z060,2025-02-07,10.33750922655916
Z060,2025-02-08,
Z060,2025-02-09,33.877467147273876
Z060,2025-02-10,91.83597520683684
Z060,2025-02-11,145.20742242360043
Z060,2025-02-12,67.62553916205768
Z060,2025-02-13,119.32531516945122
Z060,2025-02-14,12.047921275922386
Z060,2025-02-15,144.38878596776587
Z060,2025-02-16,42.39589119159663
Z060,2025-02-17,25.89576203254093
Z060,2025-02-18,0.9652392545029365
Z060,2025-02-19,34.04112327318736
Z060,2025-02-20,28.864707092337344
Z060,2025-02-21,147.08823155798805
Z060,2025-02-22,17.08880030862126
Z060,2025-02-23,40.86555783621348
Z060,2025-02-24,20.871726958610164
Z060,2025-02-25,10.559904311119016
Z060,2025-02-26,30.16922977986204
Z060,2025-02-27,64.13354636256672
Z060,2025-02-28,22.234222199155816
Z060,2025-03-01,82.02683896408571
Z060,2025-03-02,67.06190205196589
Z060,2025-03-03,113.37797041524837
Z060,2025-03-04,129.06482684639982
Z060,2025-03-05,35.624595714776675
Z060,2025-03-06,141.62131722892036
Z060,2025-03-07,29.286858759821083
Z060,2025-03-08,143.29754028009242
Z060,2025-03-09,58.78204466750706
Z060,2025-03-10,
Z060,2025-03-11,37.656511020137664
Z060,2025-03-12,113.32045591748471
Z060,2025-03-13,108.40256870635395
Z060,2025-03-14,55.587032737507805
Z060,2025-03-15,71.4826065717508
Z060,2025-03-16,45.54344201497739
Z060,2025-03-17,1.144010535142792
Z060,2025-03-18,13.338875307200821
Z060,2025-03-19,93.12256883774202
Z060,2025-03-20,29.192288509336382
Z060,2025-03-21,62.09531262746621
Z060,2025-03-22,83.6500152079363
Z060,2025-03-23,58.19175311429272
Z060,2025-03-24,17.209511657551406
Z060,2025-03-25,47.621254712032574
Z060,2025-03-26,98.01504341587788
Z060,2025-03-27,
Z060,2025-03-28,141.90282633682193
Z060,2025-03-29,38.5783827951666
Z060,2025-03-30,4.292014270231253
Z060,2025-03-31,9.997285490255065
Z061,2025-01-01,7.050941260012738
Z061,2025-01-02,117.6175991799789
Z061,2025-01-03,38.30065342807161
Z061,2025-01-04,97.76905087607427
Z061,2025-01-05,75.03555681116313
Z061,2025-01-06,21.677543123899145
Z061,2025-01-07,84.36487260344117
Z061,2025-01-08,100.4967304167871
Z061,2025-01-09,30.606800056290535
Z061,2025-01-10,56.57631266028066
Z061,2025-01-11,70.93776702221717
Z061,2025-01-12,104.39037751647659
Z061,2025-01-13,22.993385249953874
Z061,2025-01-14,4.137999022744071
Z061,2025-01-15,55.52542794601099
Z061,2025-01-16,57.91190585988984
Z061,2025-01-17,50.76427970656701
Z061,2025-01-18,94.65785615053277
Z061,2025-01-19,64.79790651021987
Z061,2025-01-20,10.76854224514625
Z061,2025-01-21,34.43404459552893
Z061,2025-01-22,89.2981470315083
Z061,2025-01-23,48.483457260002055
Z061,2025-01-24,56.832169134388046
Z061,2025-01-25,98.79290706724146
Z061,2025-01-26,4.775419316949053
Z061,2025-01-27,82.85563119133451
Z061,2025-01-28,73.58569171548857
Z061,2025-01-29,20.398038989947377
Z061,2025-01-30,147.44797351629109
Z061,2025-01-31,71.73927510271906
Z061,2025-02-01,142.3469810330363
Z061,2025-02-02,110.73995462588795
Z061,2025-02-03,95.96602927902109
Z061,2025-02-04,139.21933107527676
Z061,2025-02-05,118.55597552630815
Z061,2025-02-06,125.32634667201928
Z061,2025-02-07,117.07018082079342
Z061,2025-02-08,125.55843057069167
Z061,2025-02-09,110.4066107131472
Z061,2025-02-10,60.51719009710202
Z061,2025-02-11,
Z061,2025-02-12,6.4202587449724735
Z061,2025-02-13,92.7487406326726
Z061,2025-02-14,102.37989526589564
Z061,2025-02-15,115.9078647546941
Z061,2025-02-16,
Z061,2025-02-17,92.7095428192549
Z061,2025-02-18,108.35279305162146
Z061,2025-02-19,19.874925553068838
Z061,2025-02-20,80.28520284494677
Z061,2025-02-21,46.40556969219497
Z061,2025-02-22,94.73514672890524
Z061,2025-02-23,114.71650506471923
Z061,2025-02-24,73.11427879073449
Z061,2025-02-25,19.42647870118792
Z061,2025-02-26,118.44286429266103
Z061,2025-02-27,51.93459261552807
Z061,2025-02-28,111.06648691054446
Z061,2025-03-01,128.43769509685464
Z061,2025-03-02,92.79901560327446
Z061,2025-03-03,26.840066611980305
Z061,2025-03-04,59.11343834700287
Z061,2025-03-05,50.251075150939705
Z061,2025-03-06,115.86111324023224
Z061,2025-03-07,26.87056375601291
Z061,2025-03-08,55.12848182032816
Z061,2025-03-09,
Z061,2025-03-10,58.631727248937416
Z061,2025-03-11,0.13927253310224708
Z061,2025-03-12,33.59587598087199
Z061,2025-03-13,126.74502666792593
Z061,2025-03-14,72.27846658788718
Z061,2025-03-15,16.904185638376916
Z061,2025-03-16,2.734305779677987
Z061,2025-03-17,29.915870900207103
Z061,2025-03-18,99.69334678599404
Z061,2025-03-19,21.537208585315042
Z061,2025-03-20,18.31256850397356
Z061,2025-03-21,69.91839486857825
Z061,2025-03-22,51.08246145664433
Z061,2025-03-23,2.8826433335782555
Z061,2025-03-24,149.64620768764743
Z061,2025-03-25,128.46186658401615
Z061,2025-03-26,20.68909222145214
Z061,2025-03-27,31.357791554485747
Z061,2025-03-28,108.21375886277012
Z061,2025-03-29,97.07333085402323
Z061,2025-03-30,87.1158148889621
Z061,2025-03-31,56.50641275007685
Z062,2025-01-01,95.73971022505596
Z062,2025-01-02,123.25048636003467
Z062,2025-01-03,147.888613344728
Z062,2025-01-04,44.546266071118936
Z062,2025-01-05,77.14069227926986
Z062,2025-01-06,109.52935969327523
Z062,2025-01-07,78.61009440538076
Z062,2025-01-08,
Z062,2025-01-09,109.27239575383184
Z062,2025-01-10,117.38061505877721
Z062,2025-01-11,58.85825295171294
Z062,2025-01-12,55.75903711580742
Z062,2025-01-13,83.29715062047508
Z062,2025-01-14,5.360544659470001
Z062,2025-01-15,97.2008248846582
Z062,2025-01-16,35.84501916358219
Z062,2025-01-17,134.33095613269455
Z062,2025-01-18,42.27456916223854
Z062,2025-01-19,36.65296727448178
Z062,2025-01-20,85.92867742608864
Z062,2025-01-21,24.756711770611478
Z062,2025-01-22,105.40634774220281
Z062,2025-01-23,91.25549126282107
Z062,2025-01-24,41.802147279762444
Z062,2025-01-25,83.282355692407
Z062,2025-01-26,90.8083733198088
Z062,2025-01-27,89.88507252940538
Z062,2025-01-28,126.79111855270469
Z062,2025-01-29,136.41460297376292
Z062,2025-01-30,94.6744654375785
Z062,2025-01-31,136.4320522933465
Z062,2025-02-01,11.404407242621895
Z062,2025-02-02,111.14259213089761
Z062,2025-02-03,85.56902129743665
Z062,2025-02-04,17.089021940049037
Z062,2025-02-05,142.1408513970822
Z062,2025-02-06,95.15767470593613
Z062,2025-02-07,134.7436453977031
Z062,2025-02-08,131.0106985789517
Z062,2025-02-09,
Z062,2025-02-10,38.96650532438662
Z062,2025-02-11,75.07343203039535
Z062,2025-02-12,26.9752283325396
Z062,2025-02-13,29.025211183520423
Z062,2025-02-14,23.025413668976284
Z062,2025-02-15,13.593318525137438
Z062,2025-02-16,3.5909135436034023
Z062,2025-02-17,
Z062,2025-02-18,64.49978220090398
Z062,2025-02-19,138.2842746843169
Z062,2025-02-20,110.25876452706856
Z062,2025-02-21,62.330087238839916
Z062,2025-02-22,10.120185972906809
Z062,2025-02-23,40.333146716748026
Z062,2025-02-24,125.82807360185828
Z062,2025-02-25,107.22944600296472
Z062,2025-02-26,91.79925465363655
Z062,2025-02-27,5.796595106816577
Z062,2025-02-28,99.80048289657796
Z062,2025-03-01,51.33190121963017
Z062,2025-03-02,
Z062,2025-03-03,48.098829541878075
Z062,2025-03-04,9.216777617588113
Z062,2025-03-05,82.33492084686216
Z062,2025-03-06,
Z062,2025-03-07,144.50065839695063
Z062,2025-03-08,104.14775195208001
Z062,2025-03-09,119.96273012233311
Z062,2025-03-10,71.7461746986048
Z062,2025-03-11,146.409380732981
Z062,2025-03-12,94.76162077839304
Z062,2025-03-13,111.63395644835262
Z062,2025-03-14,46.69469353285186
Z062,2025-03-15,134.58872071261186
Z062,2025-03-16,104.39686345127792
Z062,2025-03-17,101.0559267646406
Z062,2025-03-18,82.14997456466519
Z062,2025-03-19,108.67643674913212
Z062,2025-03-20,
Z062,2025-03-21,127.13097911771
Z062,2025-03-22,90.8144493545476
Z062,2025-03-23,142.56388806654778
Z062,2025-03-24,42.28281280531967
Z062,2025-03-25,
Z062,2025-03-26,147.7309994736897
Z062,2025-03-27,133.85528066195246
Z062,2025-03-28,
Z062,2025-03-29,22.892060070606245
Z062,2025-03-30,73.52573663529932
Z062,2025-03-31,119.27798649099486
Z063,2025-01-01,4.705150338714809
Z063,2025-01-02,123.71161426702547
Z063,2025-01-03,
Z063,2025-01-04,44.711975355587356
Z063,2025-01-05,113.92825103244792
Z063,2025-01-06,90.71237285562992
Z063,2025-01-07,15.464900685184757
Z063,2025-01-08,139.748164347882
Z063,2025-01-09,60.615846405976676
Z063,2025-01-10,117.05817772251982
Z063,2025-01-11,134.4320940208727
Z063,2025-01-12,31.223215963941325
Z063,2025-01-13,106.98635008837236
Z063,2025-01-14,2.5824768939271103
Z063,2025-01-15,68.2859665219144
Z063,2025-01-16,83.6666009879991
Z063,2025-01-17,94.05354833230706
Z063,2025-01-18,36.11831200101749
Z063,2025-01-19,86.94561530703498
Z063,2025-01-20,137.6251454516845
Z063,2025-01-21,81.68436351085064
Z063,2025-01-22,71.90299473367334
Z063,2025-01-23,52.70015318236753
Z063,2025-01-24,2.36594860100402
Z063,2025-01-25,36.806401569519785
Z063,2025-01-26,134.8585647405959
Z063,2025-01-27,71.3932602309743
Z063,2025-01-28,43.35001001133793
Z063,2025-01-29,42.91443670663137
Z063,2025-01-30,136.51128240492937
Z063,2025-01-31,32.474042140694145
Z063,2025-02-01,
Z063,2025-02-02,1.463357158876416
Z063,2025-02-03,103.75003147035365
Z063,2025-02-04,132.97780111593715
Z063,2025-02-05,77.28644872694468
Z063,2025-02-06,37.41408346863622
Z063,2025-02-07,59.55887798219422
Z063,2025-02-08,73.59589091252076
Z063,2025-02-09,34.01233859120745
Z063,2025-02-10,129.7897744233322
Z063,2025-02-11,
Z063,2025-02-12,142.16246301495573
Z063,2025-02-13,37.83810618043989
Z063,2025-02-14,29.96645257509627
Z063,2025-02-15,34.89607200414949
Z063,2025-02-16,106.40644836488022
Z063,2025-02-17,115.50070225475993
Z063,2025-02-18,108.95394371639789
Z063,2025-02-19,146.52337340249534
Z063,2025-02-20,122.51158405348811
Z063,2025-02-21,
Z063,2025-02-22,146.43772604020407
Z063,2025-02-23,121.89763704031077
Z063,2025-02-24,3.860771205583652
Z063,2025-02-25,119.53661516033067
Z063,2025-02-26,130.4427117580787
Z063,2025-02-27,35.98785648977142
Z063,2025-02-28,122.09742552747576
Z063,2025-03-01,26.941672551350564
Z063,2025-03-02,84.95831742903837
Z063,2025-03-03,113.78898777975994
Z063,2025-03-04,71.32109782371963
Z063,2025-03-05,0.7860266209408884
Z063,2025-03-06,110.19073929402909
Z063,2025-03-07,102.77972451256437
Z063,2025-03-08,26.9058822484443
Z063,2025-03-09,96.33899176883341
Z063,2025-03-10,29.51912515090005
Z063,2025-03-11,78.14674955396535
Z063,2025-03-12,100.84152300598574
Z063,2025-03-13,67.3363818524371
Z063,2025-03-14,141.45937512272965
Z063,2025-03-15,117.70811875852729
Z063,2025-03-16,139.81309137525957
Z063,2025-03-17,37.33468846675658
Z063,2025-03-18,108.40699588878942
Z063,2025-03-19,91.89861995486577
Z063,2025-03-20,71.26458829240208
Z063,2025-03-21,12.395921599228348
Z063,2025-03-22,60.95617819344359
Z063,2025-03-23,17.752090025549304
Z063,2025-03-24,102.56010235532744
Z063,2025-03-25,6.385336399079572
Z063,2025-03-26,52.166855683633656
Z063,2025-03-27,46.64202853983135
Z063,2025-03-28,126.53723729122423
Z063,2025-03-29,5.070742068039574
Z063,2025-03-30,106.27891403872727
Z063,2025-03-31,113.79817457049273
Z064,2025-01-01,34.5780414972243
Z064,2025-01-02,1.1539446265729225
Z064,2025-01-03,72.88068330499726
Z064,2025-01-04,51.68746771429589
Z064,2025-01-05,86.10891064783621
Z064,2025-01-06,62.283407348414
Z064,2025-01-07,71.29003179345872
Z064,2025-01-08,15.883525965124907
Z064,2025-01-09,96.78592926162096
Z064,2025-01-10,65.96833868044091
Z064,2025-01-11,26.967937959160633
Z064,2025-01-12,25.11641217588766
Z064,2025-01-13,125.3693891938155
Z064,2025-01-14,
Z064,2025-01-15,62.8961088952266
Z064,2025-01-16,51.746687714006846
Z064,2025-01-17,103.159254804298
Z064,2025-01-18,136.71084768814592
Z064,2025-01-19,128.6776263278905
Z064,2025-01-20,95.61131567189591
Z064,2025-01-21,60.85097401840292
Z064,2025-01-22,79.39813172616566
Z064,2025-01-23,96.7596432860508
Z064,2025-01-24,
Z064,2025-01-25,47.142893172472746
Z064,2025-01-26,78.40384812557284
Z064,2025-01-27,57.90224459198824
Z064,2025-01-28,148.34969075151852
Z064,2025-01-29,103.56918716040236
Z064,2025-01-30,
Z064,2025-01-31,
Z064,2025-02-01,23.120590304058087
Z064,2025-02-02,142.0547235441596
Z064,2025-02-03,81.07786117580228
Z064,2025-02-04,72.071564085771
Z064,2025-02-05,3.329059229977233
Z064,2025-02-06,121.4272161467072
Z064,2025-02-07,147.38031966802762
Z064,2025-02-08,79.39738962398995
Z064,2025-02-09,49.640357831525755
Z064,2025-02-10,
Z064,2025-02-11,32.434946961761554
Z064,2025-02-12,57.73108214193445
Z064,2025-02-13,7.268997194258553
Z064,2025-02-14,101.96036475890463
Z064,2025-02-15,
Z064,2025-02-16,
Z064,2025-02-17,97.94910081798425
Z064,2025-02-18,60.53116075889523
Z064,2025-02-19,52.509777964155234
Z064,2025-02-20,18.745343767797063
Z064,2025-02-21,134.44830840858495
Z064,2025-02-22,8.54508682738947
Z064,2025-02-23,99.37056962619744
Z064,2025-02-24,75.79898325232604
Z064,2025-02-25,41.63409231159101
Z064,2025-02-26,68.31718416077331
Z064,2025-02-27,41.96797795358427
Z064,2025-02-28,136.34440548750965
Z064,2025-03-01,145.11162105942748
Z064,2025-03-02,34.253955883974335
Z064,2025-03-03,147.99063158203282
Z064,2025-03-04,79.94521684876973
Z064,2025-03-05,138.6633276659615
Z064,2025-03-06,41.69588543025182
Z064,2025-03-07,27.966340681337414
Z064,2025-03-08,72.594997210105
Z064,2025-03-09,
Z064,2025-03-10,35.364488727952036
Z064,2025-03-11,134.46553428335557
Z064,2025-03-12,123.12082046117555
Z064,2025-03-13,40.13399330610884
Z064,2025-03-14,5.656248614555659
Z064,2025-03-15,64.86324342479489
Z064,2025-03-16,94.93044926424155
Z064,2025-03-17,135.37135925867807
Z064,2025-03-18,
Z064,2025-03-19,43.44090178397039
Z064,2025-03-20,100.82462969794967
Z064,2025-03-21,0.8494121356300899
Z064,2025-03-22,89.77288972289553
Z064,2025-03-23,10.435230024832698
Z064,2025-03-24,4.031380331285544
Z064,2025-03-25,144.9269730498219
Z064,2025-03-26,83.97153009423249
Z064,2025-03-27,73.86093302105283
Z064,2025-03-28,52.55704290218841
Z064,2025-03-29,102.2435510891145
Z064,2025-03-30,107.6994807595416
Z064,2025-03-31,90.79139637100758
Z065,2025-01-01,132.03285707945764
Z065,2025-01-02,
Z065,2025-01-03,98.56232202994892
Z065,2025-01-04,90.04427430472636
Z065,2025-01-05,63.67582997902292
Z065,2025-01-06,87.19644059670202
Z065,2025-01-07,71.57246801635152
Z065,2025-01-08,12.123864914110067
Z065,2025-01-09,102.02400981297573
Z065,2025-01-10,62.80916330246637
Z065,2025-01-11,85.94632205371288
Z065,2025-01-12,137.15979509961147
Z065,2025-01-13,24.46855686410567
Z065,2025-01-14,97.54870598734527
Z065,2025-01-15,88.95879711350406
Z065,2025-01-16,119.53574684992611
Z065,2025-01-17,138.81348655439098
Z065,2025-01-18,
Z065,2025-01-19,123.44452401335928
Z065,2025-01-20,71.85996644132302
Z065,2025-01-21,135.4483000443031
Z065,2025-01-22,94.34098592508472
Z065,2025-01-23,146.32337381787602
Z065,2025-01-24,146.43004948720176
Z065,2025-01-25,68.29046939030596
Z065,2025-01-26,57.92803040343862
Z065,2025-01-27,48.113995270229864
Z065,2025-01-28,47.924580311829786
Z065,2025-01-29,9.284236713693982
Z065,2025-01-30,115.15277903434753
Z065,2025-01-31,127.6796351363379
Z065,2025-02-01,136.18074848623317
Z065,2025-02-02,142.14649799571652
Z065,2025-02-03,1.0073261784852239
Z065,2025-02-04,105.3639294808313
Z065,2025-02-05,75.15910279465005
Z065,2025-02-06,145.20947021593634
Z065,2025-02-07,15.54516431470856
Z065,2025-02-08,106.98109396576844
Z065,2025-02-09,33.004089268746085
Z065,2025-02-10,84.93586153223784
Z065,2025-02-11,83.18900378765792
Z065,2025-02-12,112.50674120749716
Z065,2025-02-13,59.23348902235597
Z065,2025-02-14,100.29075141147659
Z065,2025-02-15,103.16346518490006
Z065,2025-02-16,
Z065,2025-02-17,105.60224187874283
Z065,2025-02-18,144.5548611751015
Z065,2025-02-19,22.117050958082213
Z065,2025-02-20,68.13322066768934
Z065,2025-02-21,39.29774133442716
Z065,2025-02-22,125.80743052511389
Z065,2025-02-23,93.95028197530218
Z065,2025-02-24,138.41255562955888
Z065,2025-02-25,104.9046371671111
Z065,2025-02-26,146.19936132044475
Z065,2025-02-27,107.02788972055306
Z065,2025-02-28,133.54152857704045
Z065,2025-03-01,19.750352879573835
Z065,2025-03-02,30.055226302272743
Z065,2025-03-03,
Z065,2025-03-04,112.62706235095796
Z065,2025-03-05,33.58704619859621
Z065,2025-03-06,48.84238978889602
Z065,2025-03-07,61.702537973885434
Z065,2025-03-08,26.236242396096358
Z065,2025-03-09,145.88528679906966
Z065,2025-03-10,68.05096560893449
Z065,2025-03-11,149.50106886914466
Z065,2025-03-12,97.24669490667533
Z065,2025-03-13,49.22556129071698
Z065,2025-03-14,39.96266040054163
Z065,2025-03-15,39.75027479446978
Z065,2025-03-16,130.68689241693423
Z065,2025-03-17,20.61828885363621
Z065,2025-03-18,133.14405142556012
Z065,2025-03-19,145.61718256633318
Z065,2025-03-20,69.35785356662622
Z065,2025-03-21,41.206770779903614
Z065,2025-03-22,144.0592957807446
Z065,2025-03-23,98.91838980450297
Z065,2025-03-24,36.03752511542309
Z065,2025-03-25,73.3991698330562
Z065,2025-03-26,38.7863562674311
Z065,2025-03-27,23.00417202669896
Z065,2025-03-28,71.22945503591532
Z065,2025-03-29,97.52422799849661
Z065,2025-03-30,40.01546433739156
Z065,2025-03-31,141.9888993143398
Z066,2025-01-01,96.26516140278922
Z066,2025-01-02,133.36324783718786
Z066,2025-01-03,134.8945545337621
Z066,2025-01-04,72.55568706065749
Z066,2025-01-05,120.7846057697006
Z066,2025-01-06,60.79960607441798
Z066,2025-01-07,139.20579681594828
Z066,2025-01-08,47.43694925747139
Z066,2025-01-09,17.343084948335907
Z066,2025-01-10,25.840227450939203
Z066,2025-01-11,98.36122702093006
Z066,2025-01-12,27.852275768732742
Z066,2025-01-13,44.28499508490347
Z066,2025-01-14,1.9514124755210138
Z066,2025-01-15,5.194860885820835
Z066,2025-01-16,85.38015921173651
Z066,2025-01-17,24.521411427806495
Z066,2025-01-18,52.6890483296086
Z066,2025-01-19,103.60134935679119
Z066,2025-01-20,35.88406574898265
Z066,2025-01-21,70.50029241618623
Z066,2025-01-22,58.613813191947074
Z066,2025-01-23,120.72249214951347
Z066,2025-01-24,77.55987560186655
Z066,2025-01-25,119.19402218103463
Z066,2025-01-26,23.46951701710302
Z066,2025-01-27,28.311411254777486
Z066,2025-01-28,32.10207982984463
Z066,2025-01-29,100.19172538850724
Z066,2025-01-30,74.99201750580872
Z066,2025-01-31,68.72270596357728
Z066,2025-02-01,118.03898844678538
Z066,2025-02-02,59.302460538327104
Z066,2025-02-03,43.089442890307225
Z066,2025-02-04,93.98127027479245
Z066,2025-02-05,104.74245854242199
Z066,2025-02-06,13.08472647341501
Z066,2025-02-07,107.57345608208946
Z066,2025-02-08,77.93073876195464
Z066,2025-02-09,42.686377475154266
Z066,2025-02-10,135.62074052508393
Z066,2025-02-11,82.9785633149382
Z066,2025-02-12,108.6093243479637
Z066,2025-02-13,108.41503080550687
Z066,2025-02-14,133.27060436481523
Z066,2025-02-15,115.29922321414354
Z066,2025-02-16,3.2310868195271514
Z066,2025-02-17,23.86098732180913
Z066,2025-02-18,99.00009169052203
Z066,2025-02-19,53.93680272656698
Z066,2025-02-20,142.0739111182754
Z066,2025-02-21,55.872060554588835
Z066,2025-02-22,
Z066,2025-02-23,15.77143129111161
Z066,2025-02-24,108.36915438712958
Z066,2025-02-25,148.11384902091953
Z066,2025-02-26,114.61089085616605
Z066,2025-02-27,123.21826202544165
